Vin,Vout,iL,iout,ripple_v,ripple_i,label
48.831262750520715,11.24606321575846,1.405082736896261,4.862457377020131,0.020234275801006466,0.22069801786676507,0
48.11923620396183,11.554348899862823,1.500585925348598,3.5096126327853896,0.01624766712274025,0.23673695272429085,3
47.700683853250986,11.335082751394944,1.61052400256859,5.067093271995366,0.11087842722888225,0.16456694344697168,1
47.763609441868724,12.73037385413248,1.476173196570646,4.8604713329555995,0.1758783386871353,0.17027708743720402,1
48.78196341477006,12.191242202945295,1.4729938582477689,4.984826010067702,0.14634408870965732,0.2522905634715181,1
48.76200279509855,12.737810213961357,1.4975496245563573,4.961087178183648,0.10669615576639252,0.1881174144665077,1
44.128739263886644,12.792710118179421,1.534376030192874,4.9570834441128415,0.019977081635969767,0.20508521498089616,2
47.56934702318184,12.734961552187814,1.6092066919160009,4.980179264922657,0.10948111926946946,0.20734691819971932,1
45.56028214576739,11.968845644572378,1.4301942974920312,4.9562747785298145,0.013372837145447536,0.18568436096609675,2
55.53414669687676,12.862786891497612,1.3311119609617874,5.008798840972703,0.01821759421087075,0.20991192780673895,2
48.9623708664083,12.73708171189623,1.4885011965071124,5.005298096843767,0.15122840332367812,0.18350329230748302,1
48.16130241766422,12.869310438326563,1.3715579007040017,7.132561219825228,0.02322685066485428,0.1863379900758198,3
47.118087139528484,12.130864297483892,1.4761049043247383,5.070436563854567,0.1265792060091223,0.18697238872342534,1
48.63795315627132,12.404820204968535,1.270236690392729,5.058047299175238,0.018654007030025344,0.19087056326130053,0
48.14302455728432,12.878637946275223,1.569932790864628,3.811069891823776,0.016392511209218936,0.1929207247687858,3
58.02957903309211,12.879504789847493,1.6304891590042914,4.952130533259963,0.02627204035615905,0.19611363041944851,2
48.350311800128,12.697340840540964,1.4963978342260162,5.0727720758718995,0.08749443311770488,0.1856840571586887,1
60.67921175671768,11.114759179540194,1.4986148220079891,5.265244642914949,0.022788782020286773,0.1786271462379056,2
47.43093984971679,11.975934079255904,1.3391254785054705,4.974339588645087,0.11985943561109316,0.18371611371150257,1
47.47527608607591,12.29184678346273,1.3021040552555936,2.542652692527918,0.019644460621375086,0.22211342687988395,3
48.32547057054261,11.466701996483325,1.6491503692853804,5.032513168163903,0.021395019994574552,0.17011695845591476,0
47.90126995358663,12.602094399170875,1.481003537983772,4.922722074940061,0.018819774950530114,0.23757813895501448,0
47.197948149377,12.431396531455796,1.5295177030822307,4.987584475625872,0.08632115654064709,0.187110539807035,1
47.52573338716998,12.1244413504149,1.3876542832797853,4.869657596416073,0.006292818733988235,0.19167951847702755,2
48.4279271788038,12.116266842497053,1.4708799917273154,5.1890787364665325,0.027370621276752865,0.2084635879874918,0
35.79569918000027,11.410702377708223,1.3987399615911946,5.134972999595168,0.013693251975399197,0.21254874956977082,2
47.86999727340914,11.958512049783998,1.5139810433577074,4.9349611090983965,0.15350349723845863,0.1621675598542866,1
47.91999438954643,12.884917232823154,1.4634478241071947,5.073284547978528,0.020578928303234555,0.20458228666938774,0
48.3419764621405,11.591090671693363,1.4815085455109516,4.797848063827281,0.12479799783282547,0.20255817721279856,1
48.48408856642267,13.047710227825988,1.489933481655085,4.952332313081424,0.11852119831498678,0.16977645467119937,1
50.792944235862635,11.864113389406272,1.5109692057864397,5.131543396092902,0.021370693632025026,0.174722551728378,2
48.66301249539342,11.41596050042603,1.5123679276363227,5.6081256958444134,0.02614074542411509,0.1971518743756824,3
48.093855362012306,12.118499333741015,1.5851272873054327,4.952582926763634,0.10936232145505037,0.1713684201536176,1
50.242910645965296,11.168768174385544,1.6853511245079051,4.9636201584868855,0.03087219527579625,0.20217539990227879,2
48.37485979432876,11.47584292909824,1.5860228381817014,4.9647432782447,0.01587905933708839,0.20240544781625147,0
47.37200635239629,11.497606640695867,1.5789324564462583,4.286736216709442,0.02485698608193588,0.20319378110058767,3
48.717788848130574,12.14806181989092,1.594933418637868,6.6021259635888185,0.016811814326792855,0.21258514657979594,3
48.756277201473075,12.269409277438355,1.4725473010553765,5.212640244663239,0.018908856327846967,0.2033488250674471,0
48.80395625512863,12.19360635065245,1.6188875287551656,5.1198384332465725,0.06587328897527112,0.1973533833875624,1
47.440817909205165,11.340947232585965,1.4589031359533193,6.3324923417752235,0.015856368564563017,0.19263640776135446,3
48.04439551116588,11.823703972844635,1.644939112677806,5.1078854089674826,0.15747220540633416,0.19941617072995294,1
48.00748918046355,12.93476475964166,1.521072609851825,4.827061403265301,0.024161738607063138,0.2113609282848833,3
48.36257950809779,11.334449546860107,1.5060677150139463,4.787886005133707,0.10772996611114831,0.18016137493354234,1
47.83787879407622,12.60149161303638,1.4582289562240618,6.09756223476423,0.022524455204419275,0.1955195375130715,3
47.54892469423698,12.334259075385631,1.4934335006161705,5.183835442485763,0.09892017390624311,0.19143791239389676,1
48.002527051626885,12.960401301341038,1.3804009367052559,4.94564570040537,0.02389417842202238,0.1868803065670826,0
43.402764093358236,12.891441502318909,1.545881612949218,4.948426027327608,0.01392692446274854,0.20215502553882353,2
53.24846326978072,11.035999197084381,1.5043802085244817,5.154864223632825,0.025427813007592955,0.18458799393226008,2
47.441478911932464,12.502173347379435,1.4797936558199603,4.98160083797935,0.015597514973330489,0.17249740008441108,0
47.85841834511404,11.032052981268563,1.8263196891377467,5.088530765384005,0.020460409868322375,0.19608968363447862,0
48.30213799706476,11.939354934154945,1.6236477164843888,4.863560298704131,0.1111267176654994,0.21508924281379888,1
47.541239832736196,12.835644794454016,1.4497169292602363,5.140741037105827,0.09372463083709641,0.20069050903029828,1
57.28250244968655,11.996085407623706,1.450588557901988,5.0825090343770105,0.014719927092937072,0.21383867269560722,2
48.64058261677033,12.30493777515595,1.3307677882685405,4.844834321006611,0.12263545583457221,0.19917873094468444,1
47.97110546938155,12.438860754796085,1.3652842947590038,5.507203387261883,0.014436880333985942,0.20910208870097136,3
47.99727923781947,11.467321168556492,1.6622910812358966,4.961036920981637,0.13960120987160912,0.21730522209912603,1
47.30505762155116,11.391771368126587,1.446851152060282,5.097962105196682,0.021079918807320696,0.19491375144708237,2
48.96297790567084,12.41010097913863,1.3983511928047743,5.081209343962935,0.0951073657259892,0.22001986199282736,1
54.3677551516454,13.057094890292536,1.6097798412095463,5.086328304370576,0.020505218201829,0.2081127442673764,2
40.414024214087306,11.790502988884606,1.580391912830189,5.09300755886072,0.020730728941312507,0.1613513272943216,2
48.65684130270771,12.711570158532199,1.6024307692173587,5.005348423639048,0.016279383168553728,0.20834802822708468,0
48.081959714088704,11.807717253283098,1.5007533268149196,5.071543965676924,0.022248830753991415,0.20910415061009544,0
47.66866926403222,12.851537949018335,1.5453141217139956,5.041081546815389,0.10966864438684293,0.18168741725958346,1
48.82118003581558,13.071513818949258,1.5887006019787469,3.2145408755381917,0.01926783856446611,0.20476069213287362,3
46.874143925400276,11.077649012952453,1.4816605928063014,6.291780241519523,0.017636120667815277,0.16632285799220226,3
48.07519710875938,12.202148877901356,1.454506074754908,7.013104325635525,0.011118337560847468,0.2027105313766726,3
47.44361733603512,12.729640454989722,1.5565775401353719,5.953785483467684,0.02801940897257266,0.21372376119855974,3
41.942394739635425,11.216958612521438,1.5019816946915863,5.0313779807329535,0.02211045135872694,0.19176384691000267,2
47.9396139530213,11.846562387856137,1.6246822234632552,5.005443047082809,0.02150627688197996,0.21781375320161928,0
51.23384450973119,12.924075501396649,1.5867199291771261,5.021011899205662,0.017175738511457494,0.18787438096642162,2
47.68887449084991,11.959931691095973,1.6038195063008012,4.457727205092916,0.017169029103416365,0.20463091497289837,3
47.69290070636675,12.300055529123657,1.6998870630511107,5.954289340216194,0.02287782852647174,0.18002116771490037,3
47.558571932423135,12.81845979871979,1.3867179052353946,5.039316506274259,0.019446078905989025,0.18964070362252292,0
47.1212288000057,11.110024049563096,1.3646811001529648,5.021537130953673,0.11697807520727474,0.18080141798234886,1
48.44890123445484,11.320896979127651,1.4283449862030908,5.068031128545895,0.1266937613839712,0.20423395806614703,1
47.46801695695987,11.759820788372416,1.5367256650909524,6.509261854117054,0.016290550813908743,0.19168329597298994,3
47.071095096705335,12.098017982079291,1.473951432455084,5.155940949818515,0.09691403063688023,0.2422912786404056,1
48.20877216390377,12.123937517922373,1.5379127664881536,7.4725643580605166,0.019998360710899915,0.18957066504858835,3
53.00709412134767,12.118036622544613,1.6163543998008938,5.0879469870400245,0.021963289556959635,0.15255800395656627,2
47.463860443596296,12.656623528229126,1.6273557942439265,5.0144983318460525,0.015617958085035365,0.18567454053924817,0
47.844634472871064,12.293346034369954,1.564986296481827,4.673948322057984,0.016861218280975813,0.1672555616679819,3
47.48912671684944,11.174557098810851,1.4041096051767545,4.495847682396309,0.019094876738082633,0.2251659392245735,3
47.892263682811034,12.807060702846616,1.3572309242644915,5.008671640743038,0.016709944822437615,0.2215515003369166,0
47.68632649122861,12.472390273179291,1.5942493224197574,5.053391024008134,0.01659506797687997,0.21355311946765174,0
48.49544334744253,12.72219748987194,1.3838299932389533,4.865587004486901,0.010591893943394584,0.25202608778206875,2
47.684708705758986,11.545279270488876,1.404413854852299,4.860486199008625,0.07967286565017954,0.20153183183087336,1
47.65219980385673,10.974875309742979,1.5757274739588143,4.993468069089307,0.01782645620195684,0.201339659559166,0
47.109670075062525,12.66141775582455,1.5942706699110074,5.035954445807991,0.08081033207078328,0.2209166440604685,1
48.54514596826618,12.0563874080618,1.4715422130114726,4.9797857776903225,0.020818792129704174,0.19393655822416916,0
48.124237160365155,12.708084089730464,1.4679271656494708,5.511335472612572,0.01175999732755647,0.2420528454341035,3
47.62571671833175,11.102843493688107,1.6526820242294027,5.012181917977657,0.015284511832317656,0.1995248198886376,0
48.73154930349851,12.208200084782248,1.5325889648620636,4.954794764332689,0.0963952433913891,0.20548775727340304,1
48.08418450734957,11.471002510137508,1.434912735842345,3.8334722977378104,0.013638152300584388,0.2400362050077333,3
47.631073761640494,10.957741225189512,1.632275196673531,5.126646002205896,0.08909794425174809,0.17899844345886423,1
47.78881924560389,12.878984342655592,1.4239098881481314,5.116365487504514,0.0859109268572,0.1939285497681369,1
51.453495195488706,12.25587698785186,1.3038600600837773,5.046822168422664,0.020280088599343986,0.21967709271172087,2
47.96650450957553,12.670177748239027,1.4754525873415085,5.501671815345483,0.026916252289317995,0.1938424236982043,3
48.523430239098644,12.67158532826915,1.347215302341246,4.9889328069842875,0.023376887734876867,0.20603498934649694,0
48.30826778534941,11.537125049574662,1.532911006401292,5.04892424215587,0.01991031253675551,0.18670934818453774,0
48.32872826644984,12.985693299209311,1.572719104723746,6.618545541589191,0.016518617850984334,0.16941957894094814,3
48.30868858863706,11.513995553946756,1.4861830170868422,2.635264017996425,0.020726982208442782,0.1667159057240124,3
47.45878723063932,12.49587534185944,1.428367941040198,5.151557983406779,0.08111996926415524,0.19102360707494517,1
47.275412610625935,10.884236886189846,1.4104225865300917,4.944975720227055,0.019753362651968705,0.2268450730414253,0
45.19371615419128,12.564034881623869,1.4099270349504858,4.827245613229928,0.020840283073189525,0.17830046392687607,2
47.63595971049811,11.785276613900772,1.469185604721513,4.906939160292458,0.019184287653263833,0.2152872888939678,0
47.58318535001654,12.825511960031896,1.524814617044729,5.091526646157039,0.09367994558791774,0.1851629614297297,1
43.8858034803617,11.063996302629677,1.4457712846899933,4.961076955853842,0.024715861086861246,0.2187153835771735,2
46.3984920740864,12.432192634562599,1.527590691843206,5.199250222393298,0.010829618949604951,0.22091049736514698,2
47.290378272319366,11.664595460970821,1.5790024999747359,2.4466781630230208,0.012560778722228296,0.18854189574720434,3
48.01674505258955,11.177130979214779,1.4046595121840262,3.226029542029356,0.029192679532417984,0.21491595399730148,3
41.21321520233264,11.303014989471889,1.4405930118340984,4.942477168147533,0.020647663760035555,0.1598076272013864,2
47.88055607400061,12.58608081211876,1.419647228982547,5.025201205391153,0.019684316914218663,0.18731277273404887,0
48.600935580768436,12.22740380807003,1.4042724459450697,4.9838057177112,0.0889626860967329,0.1714693677470013,1
48.45810560528064,13.058063536496194,1.4838209915024632,5.146811821427758,0.020967426679259094,0.26216427058665726,0
48.006818986410714,12.41468979331118,1.4873872103077914,4.972367406625425,0.11306739012737738,0.19876279080779813,1
50.15201651801182,12.324185685920085,1.458011868790265,5.005412773760839,0.018281744215105047,0.21104098277679081,2
61.20065274379894,12.245554501729876,1.5366635484817777,4.921286101916748,0.018271661907251782,0.18651210058934248,2
58.55163680793301,11.1668777953126,1.5016261559451083,5.217889571323497,0.02138753014419356,0.21661096773360178,2
47.73550596396585,11.172343689420728,1.54024983135944,4.893183239526656,0.024035960810363514,0.20242728478391853,0
48.59140167114624,12.094102097927983,1.527068876033669,5.045506649642691,0.02848795947102847,0.20022317404592851,2
48.272819248556154,11.120773245058174,1.4357563263008033,4.93235017982757,0.1049575520748762,0.20907107624537527,1
47.69436000050729,11.185573567455549,1.5540841634379536,4.94136646352432,0.02179262853637314,0.20147678378621228,0
48.030366716270095,11.653638670110041,1.2978012240463819,4.819808207630891,0.022622017431328675,0.22107263516056108,0
48.61871255377214,12.731050434692724,1.4259209032573992,4.931084828239808,0.12181920376549993,0.18966900411919688,1
47.91777285665177,12.617524239143949,1.3805760223325911,5.052942532395454,0.07109780672499505,0.17625657538309314,1
